2	
1	
1	no_1
1	
1	flourish_3
1	flat_1
2	Home_3
1	higher_3,gross_1
1	flat_1
1	add_3
1	
1	recalls_3
2	
1	not_1,optimistic_3
2	attack_1
1	loses_1
3	robust_3
2	
1	
1	efficient_3
1	
1	
1	
1	
1	no_1
3	
2	uneven_1
2	uplift_3,new_3
2	New_3,hit_3,high_3
1	
2	
2	falls_1
2	
1	fights_1
1	
1	
1	not_1
2	
1	
2	
1	
1	solution_3
1	
1	
1	flat_1
1	
1	
1	
1	not_1
2	
1	no_1
2	
1	hurts_1
1	
1	taken_1
1	not_1
1	
1	How_3
2	
1	moving_3
2	electric_3,TV_3
1	Spain_3,not_1,out_1
1	
2	
1	
1	cheap_0,dollars_3
2	
1	
3	
1	no_1,fresh_4
2	
2	
1	no_1,lose_1
1	appeal_3,loss_1
1	difficult_1
2	
1	grumble_1
2	new_3,tensions_1
2	optimistic_3
1	
1	
3	strong_3
1	
1	wealth_3
2	
2	Sharp_3
1	strong_3
1	not_1,decisive_3,no_1,expected_1
1	Carlos_3,new_3
1	
2	
1	
1	
2	Berlin_3
1	add_3
2	fresh_4,hit_3
1	slump_1
1	
1	leave_1
2	new_3
1	
2	hit_3
2	wise_3
1	
1	coffee_3
2	energy_3
1	
1	
1	collision_1
2	
1	
3	create_3
1	
1	
1	
2	Internet_3
1	
2	
1	coffee_3
1	content_3
2	
2	fu_1,theater_3
1	
1	
1	refresh_3
2	
1	no_1
2	reassures_3
1	loss_1
1	no_1
1	growth_3
2	
2	not_1
2	strong_3,problem_1
1	
1	
1	
1	
1	meal_3,weak_1
1	no_1
2	
2	
1	
1	not_1
2	
2	no_1
1	high_3,potential_3
2	growth_3
1	
1	
1	
1	growth_3
2	out_1
1	
1	rejects_3
1	
1	
1	
2	
1	falls_1
1	not_1,out_1,rival_1
1	recalls_3,problem_1
1	not_1
1	
1	poor_1
1	
1	
2	
2	
2	
2	
3	new_3
2	
2	
2	
2	
2	
2	
1	weak_1,muddy_1
2	
1	
1	
1	endorses_3
2	
2	
1	
1	
2	gloom_1
1	smoothly_3
1	disappoints_3
1	New_3,headache_3
1	
1	falls_1
1	
1	firmly_3
3	surprises_3
1	
2	
2	Heart_3
1	off_1
3	strong_3,energy_3
1	sharply_3
1	scandal_1
1	
3	New_3
2	
1	add_3
1	Disney_3
1	scandal_1
2	
1	crude_1
1	
1	
1	
1	
1	
2	
2	new_3
3	
1	
1	
1	Family_3
3	
1	crude_1
1	fine_3
1	
2	
1	
1	
3	appeal_3,fine_3
2	Family_3
1	
1	
2	
1	
2	
2	
2	
2	
2	Home_3,hit_3,new_3
2	
1	
1	
2	
2	
1	bankruptcy_1
2	
1	
1	
2	
2	
1	
3	best_4
2	appeal_3,fine_3
3	fresh_4
1	
1	
1	
1	flat_1,out_1
1	
1	local_3
1	flat_1,out_1
1	
1	
1	
2	
2	
1	flat_1
2	
3	surprisingly_3,strong_3
3	energy_3
1	Americans_3
1	stumbles_1
1	launch_3,peak_3
1	
1	
2	new_3
1	
1	
3	clarity_3
2	comeback_3
1	
2	off_1
1	
2	
1	
1	
1	leave_1
3	high_3
1	
1	
1	
1	new_3
2	
1	tepid_1
1	loss_1,least_1
2	scrutiny_1
1	
1	
1	
3	new_3,strong_3
1	
1	off_1
1	crude_1,fails_0
1	wrong_1,scandal_1
1	Spain_3
1	new_3
2	
1	weak_1,higher_3
2	
2	scrutiny_1
2	fears_1,strong_3
1	
1	loss_1,crude_1,slump_1
1	scandal_1
2	
2	firmly_3
1	uncertain_1
1	shaky_1
1	
3	hit_3,strong_3
1	
1	bigger_3,bonus_3
3	share_3,loss_1
1	complete_3,new_3
2	expected_1,forced_1
2	new_3,hit_3
1	out_1,strong_3
2	
1	
2	good_3
1	
1	
2	
1	out_1
1	disappointing_1
2	shift_3,innovation_3
2	new_3
2	heading_3
1	
3	share_3,new_3
2	
1	
1	weak_1
1	inappropriate_1
1	loss_1
1	
1	
1	
3	
1	growth_3
1	growth_3,remains_1,weak_1
1	
3	
2	
1	
2	
2	high_3
2	new_3
2	expected_1
1	wants_3,better_4
2	biggest_3
2	
1	
1	growth_3
1	new_3,not_1
2	
1	
1	
2	
2	
2	
1	gross_1
1	
2	
1	
1	flat_1
1	
1	hit_3,won_3
1	edge_3
2	high_3
1	
1	misses_1
1	
2	faced_3,practices_3
2	off_1
1	rising_3
1	solid_3
1	hit_3
2	
1	expected_1
1	struggling_1
1	
2	
1	troubled_1
3	confident_4
1	troubled_1
1	
1	original_3,content_3
2	guarantee_3
1	
1	flat_1
1	avoid_1
2	profits_3
3	
2	scare_1
2	cancer_1
1	solid_3
1	
1	falls_1,victims_1
1	fail_1
2	expected_1,fine_3
1	sluggish_1
1	bottom_1
1	
1	
1	war_1
1	appeal_3,fails_0
1	challenges_1
1	
2	
2	
1	leave_1
2	
2	
2	
1	
1	
1	
2	
1	new_3
2	tensions_1
1	
1	No_1,no_1
1	slow_1
2	
1	wants_3,growth_3
2	
1	
2	tensions_1
2	New_3,improves_3
1	
1	US_3
1	fails_0
2	rejects_3,appeal_3
1	potential_3
3	Home_3,growth_3
1	
1	
2	
1	
1	good_3
1	
1	fails_0
3	Best_4
1	incidents_3
2	upsets_1,growth_3
1	
1	not_1
2	rising_3
3	confidence_3
1	weak_1,growth_3
1	
1	not_1,turmoil_1
2	
2	
1	
1	innovation_3
2	new_3
3	new_3
1	guilty_1,no_1
2	
1	
1	
2	
1	list_1
1	
1	us_3
2	
2	
2	shift_3,below_1
2	
1	
1	
1	hit_3,children_3
1	drag_1
1	growth_3
1	
1	not_1
1	
1	gold_3
1	
1	warn_1,choke_1
1	scandal_1
2	
2	
1	
1	
2	
1	
1	loss_1
2	month_3
2	practices_3
1	New_3
2	dates_3
1	gold_3
2	
1	weak_1
1	
2	
1	war_1
1	weak_1
1	
1	
1	
3	
1	out_1
1	
1	no_1
2	
1	
1	
1	
1	
1	below_1
1	
2	
1	
1	
1	
1	loses_1,Canada_3
2	
1	zero_1,avoid_1
2	
2	recalls_3
1	
2	full_3
2	recalls_3,bags_1
2	complaint_1
2	decides_3,not_1
1	
3	local_3,create_3
1	
3	share_3
1	not_1
1	
1	
2	
2	centers_3
1	
1	
1	energy_3
1	
2	
1	
1	
1	not_1
1	appeal_3
1	below_1
1	hit_3
1	Macy_3
1	expected_1
1	
2	fresh_4
2	growth_3
1	
1	
1	
1	
1	
1	
2	hit_3
2	
1	
1	new_3
1	
3	confident_4,solution_3
1	below_1
1	hit_3
1	slump_1
3	share_3,electric_3
1	rare_3,fears_1
1	
1	
1	
2	reasonable_3,growth_3
2	
1	
2	Carl_3
2	reasonable_3,growth_3
2	
2	new_3
1	
3	solid_3
1	cold_1
1	recalls_3
2	ample_3
1	
1	respects_3
1	
1	recalls_3
1	
1	loses_1,April_3
1	tame_1,gold_3
1	
1	
1	
1	
1	No_1
1	downward_1,April_3
2	
2	guilty_1
2	guilty_1
1	real_3,not_1,fluke_1
1	April_3
2	Sharp_3,disappoint_1
3	benefit_3,appeal_3
1	
1	moved_3
1	
3	
2	
1	leave_1
2	
1	Brussels_3
1	
2	Macy_3,season_3
2	
1	gloom_1
2	New_3
1	
2	rising_3
2	
2	not_1
1	
3	fights_1,talent_3,town_3
1	
1	out_1
2	not_1
2	Family_3
2	
1	
1	
1	
1	
1	Americans_3
1	
1	tensions_1
1	
1	
2	shift_3
1	
1	
1	
1	
1	
1	
1	
1	expected_1
2	clients_3
2	
2	new_3
1	patience_3
1	
1	
1	
3	win_3
3	launch_3
1	
2	
3	
2	
1	
1	
1	new_3
1	
1	
1	
1	
1	not_1
1	
2	
2	new_3
2	growth_3
1	
1	
1	expected_1
1	flopped_1
1	not_1
1	
1	lift_3,sags_1
1	hit_3
1	pleased_3,damage_1
3	
1	downbeat_1,profits_3
3	growth_3,picking_3
3	Secretary_3
2	
1	
3	
1	ambitious_3,growth_3
1	worst_0,April_3
1	growth_3
1	
2	bigger_3,loss_1
2	
1	US_3
1	grows_3
1	higher_3
3	strong_3
1	
2	
1	
1	strong_3
1	
2	US_3
2	local_3
1	not_1,good_3
2	
1	
1	
2	
1	out_1
2	New_3
1	Digital_3,sour_1
1	
1	
2	traditional_3,asset_3
2	Canada_3,fears_1
1	feeble_1,stumbles_1
3	
1	April_3,recalls_3
1	weak_1
2	new_3
1	growth_3
1	
1	
1	not_1,TV_3
1	hit_3
2	
1	
1	
2	
1	
1	not_1,good_3
1	hit_3
2	share_3
1	
1	
1	
2	
1	
2	new_3
2	
2	
1	avoid_1
1	
2	wants_3
1	
3	team_3,award_3
1	Lewis_3
1	
3	
1	Digital_3,sour_1
1	
1	
1	loses_1,rare_3
1	
2	
2	
1	
2	
1	sign_3
1	
1	
1	
1	
2	check_3
2	share_3,least_1
2	
1	expected_1,below_1
1	worry_1,drag_1
2	New_3,challenges_1
2	New_3
2	
1	profits_3
2	
2	
3	upbeat_3
2	
1	
2	
1	unable_1
3	fans_3
1	status_3
2	fears_1
1	
1	uncertain_1
1	
2	
2	
1	growth_3,fears_1
1	
1	
1	mess_1
1	new_3
2	needed_3
1	
1	
2	
1	disappoint_1
2	
1	
1	
2	
1	
1	fears_1
2	
2	
3	
1	
3	sign_3
1	Canada_3,rival_1
2	award_3
2	
2	
1	
1	new_3
1	
1	
1	
1	
2	no_1
1	status_3
2	
1	leave_1
2	
1	bonus_3,not_1
1	season_3
1	problematic_1
1	falling_3
2	family_3
3	
1	good_3
3	
3	
1	
1	
2	Spain_3
1	
1	growth_3,expected_1
2	
1	
1	bracing_3
3	Best_4,hit_3
2	
1	
1	
1	
2	growth_3,slow_1
1	
2	solutions_3
2	
1	recalls_3
1	
2	
1	wealth_3,profits_3
2	
2	energy_3
2	
1	no_1
1	
2	out_1,challenges_1
1	
2	
1	
2	
1	slump_1,growth_3
1	resist_3
2	
1	fights_1
1	
1	not_1
2	scandal_1
1	not_1
3	give_3,positive_3
1	no_1,New_3
2	
1	
2	
1	
2	new_3
1	
2	
1	not_1
2	
1	drags_1,lift_3
3	appeals_3
1	
2	scandal_1
1	scandal_1
2	
1	scandal_1
3	grows_3
1	
1	soars_4
1	
2	growth_3
2	Spain_3
2	
2	growth_3,falling_3
1	profits_3
1	electric_3,document_3
1	
1	falls_1
1	
1	
1	high_3,fails_0
1	
2	
2	confident_4,not_1
2	
2	
1	
2	
1	
3	New_3,solid_3
2	
1	
2	
1	
1	recalls_3
2	
1	
2	list_1
2	higher_3
1	
2	
3	powerful_4
1	
1	
3	share_3
1	loses_1
2	new_3
2	chill_1
2	
1	
1	no_1,bias_1
2	asset_3
2	New_3
1	
1	
2	
1	
1	launch_3
1	edge_3
1	scandal_1
1	growth_3
1	
1	
1	lose_1
3	new_3
2	new_3
1	growth_3
1	
1	growth_3
2	
1	
2	
1	
2	
2	
3	
1	growth_3
1	remains_1
1	bring_3
1	falls_1
1	not_1
1	faulty_1
1	
1	
1	not_1
2	
1	
1	below_1
1	crude_1
1	growth_3
1	off_1
1	wealth_3,hit_3
1	needed_3
1	new_3
1	
2	
2	
1	
1	growth_3,misses_1
1	off_1
1	hurts_1
1	bigger_3
1	remains_1
1	growth_3
1	
1	misses_1
1	biggest_3
1	
1	
1	biggest_3
1	off_1,worst_0,fears_1
1	
2	
1	
2	
1	bring_3
2	asset_3,well_3
2	
1	failing_1
1	
1	worst_0,least_1
1	scrutiny_1
1	below_1
2	
1	
3	
1	anticipated_3
1	positive_3
1	
1	off_1,worst_0,fears_1
2	turmoil_1
1	launch_3
1	
1	taken_1
2	
2	
1	
1	biggest_3
1	
1	uncertainties_1
1	well_3
1	expected_1
1	
1	
1	
1	artificial_1,intelligence_3
1	bankruptcy_1
1	
1	
2	
2	
1	no_1
1	
1	
1	
2	
3	confident_4,goals_3
1	
1	higher_3
2	
1	turmoil_1
1	off_1
2	dropped_3
1	
1	share_3
1	
2	
2	
3	new_3,shines_4
1	open_3
1	
1	turmoil_1
1	
1	
2	
1	benefit_3
1	not_1
2	
1	list_1,New_3
1	
1	TV_3,criticism_1
1	loses_1,appeal_3
2	hope_4,bold_3
1	
2	
3	hit_3
2	
1	
2	
1	
2	
2	
1	road_1
1	
3	share_3
1	
1	
1	loses_1,appeal_3
2	fresh_4
2	
1	briefly_3,hot_4
1	no_1,sign_3,lofty_3
1	meltdown_3
3	shift_3
1	
1	
1	
1	weak_1
1	
2	From_1,chaos_1
1	team_3
1	crude_1,April_3
1	
1	
2	
2	growth_3,turmoil_1
1	
2	
1	crude_1,April_3
1	slow_1
1	
1	not_1
1	expected_1
1	bad_0
1	
3	
1	scandal_1
1	
1	turmoil_1,not_1,US_3,TV_3
1	
2	
1	growth_3,hampered_1,energy_3
1	weak_1
1	
1	crude_1,hit_3
2	new_3
1	
3	confident_4
2	
1	no_1
1	
2	demanding_1
1	no_1
1	hurt_1,higher_3
2	
1	
2	out_1,struggles_1
1	
2	recalls_3,seat_3
1	not_1
1	slow_1,higher_3
1	
2	not_1
1	hurts_1
2	
2	
1	
1	crude_1,falls_1
1	
1	
2	
1	succeed_3
1	recalls_3
2	not_1,slump_1
2	not_1
1	meltdown_3
2	
2	
1	
1	
2	
1	slump_1
2	
2	
1	
1	
2	
2	
1	
2	
2	
2	slump_1
3	
2	no_1
1	new_3,collapse_1
1	limited_1
1	
1	No_1,no_1
2	
1	fears_1,grounded_3
1	
1	last-minute_1
1	limited_1,remains_1
2	No_1
1	
2	
2	
1	turmoil_1
1	
1	
2	meltdown_3
2	
2	
2	
1	
1	new_3,flat_1
1	no_1
2	Berlin_3,out_1
3	clarity_3
1	
3	
1	growth_3,better_4,expected_1
1	create_3
1	veterans_3,not_1
2	Sports_3
1	
1	gap_1
1	least_1
1	
2	no_1
2	
1	
1	
2	
2	sharp_3
2	
1	share_3
1	
2	modest_3
1	Canada_3
2	
2	merits_3
1	
2	
1	scandal_1
1	growth_3,stumbles_1,struggles_1
1	
1	technically_3
2	growth_3
1	
1	Canada_3
1	fresh_4
2	growth_3
2	
1	
2	high_3
1	upbeat_3
2	high_3
2	Disney_3
3	
1	
1	
2	
2	
2	
2	
1	
1	animal_3
2	
2	good_3
2	
1	
1	
1	Sluggish_1,growth_3
1	falls_1,high_3
1	
1	rejects_3
1	slow_1
1	slump_1,crude_1
1	stirring_3
2	
2	
1	
2	
2	
1	sights_1
1	promise_3,not_1
1	weak_1,profits_3
1	
1	peak_3
1	
1	peak_3,enter_3
1	Die_1
1	
2	not_1,able_3,open_3
2	new_3
1	
1	
1	
1	
2	Die_1
1	
1	
1	
3	Canada_3,respect_3
1	asset_3
1	
1	slump_1
2	
1	no_1
2	not_1
3	encouraging_3
2	new_3
2	
1	nice_3,no_1
1	likes_3
2	accident_1
2	
1	steals_3,last-minute_1
1	
2	No_1
2	
1	strong_3
1	
1	not_1
1	new_3
1	
2	
1	
1	not_1
1	heading_3
1	sweet_4,spot_3
1	new_3
1	
1	
1	
1	check_3,elite_3
1	
2	
1	
2	hit_3
3	soars_4
1	new_3
2	New_3
2	inspire_3
2	
1	deficit_1
1	dies_1
1	new_3
3	
2	strong_3
1	growth_3
1	
2	
1	challenges_1
2	
2	
1	
1	high_3
1	Eric_3
1	flat_1,weak_1
2	
1	off_1
1	
1	
1	energy_3,weak_1
2	
1	edge_3,shortage_1
2	strong_3
1	not_1
1	TV_3,new_3
2	
1	energy_3,weak_1
2	real_3
1	
1	
2	
2	strongly_3
1	crude_1,below_1
3	
3	New_3
1	credible_3
2	
1	sharply_3
2	
3	positive_3,spirit_3
1	challenges_1
2	
2	Canada_3
3	positive_3,spirit_3
1	scandal_1,practices_3
2	unaware_1
1	
1	
2	
2	
1	not_1
1	
1	not_1
2	
1	full_3
1	entertainment_3
1	not_1
1	new_3
1	
2	growth_3
2	
1	
1	no_1
1	weak_1
1	
2	
1	No_1
1	No_1
3	easily_3,confidence_3,showdown_1
1	
2	new_3
1	
1	
1	
1	
1	not_1
1	growth_3
2	
2	slow_1
2	
2	
3	quality_3
1	
1	
1	threatens_1,dismal_1
1	
1	
1	
1	
1	
2	
2	
2	
1	
3	strongest_3
2	recalls_3
2	
2	Serious_3
3	
2	no_1,coffee_3
1	
1	below_1
1	
1	
1	disappoint_1
2	
1	
1	loses_1
1	creeps_3
2	
2	
1	
2	
1	fail_1,inspire_3
2	
1	fears_1
2	fears_1,growth_3
1	
1	
3	
2	Macy_3,Best_4
1	
2	
2	
2	new_3
1	
3	confidence_3
3	
3	
2	
2	Macy_3
1	open_3
1	bad_0,local_3
2	
1	TV_3
1	
2	
1	
1	crude_1
1	no_1
1	
2	enter_3
1	gross_1
1	strong_3
1	assesses_1
1	check_3
2	
2	
1	
2	guilty_1
1	
1	stronger_3,failing_1
1	off_1,TV_3
1	
1	
1	rejects_3,void_1
3	
1	TV_3
1	
2	electric_3
1	
1	
2	
1	
2	no_1
1	dismal_1
2	
2	insurance_3
1	improves_3,weak_1,hurt_1,growth_3
1	goal_3
3	
1	misses_1
1	chaotic_1
1	
2	electric_3
2	lift_3
2	
2	
1	
2	
2	new_3
2	
1	confidence_3
1	
1	deficit_1
1	
2	
2	
1	
1	no_1,off_1,TV_3
1	no_1
1	
1	no_1
1	misses_1
1	
2	
2	
2	
2	
2	
1	new_3,benefits_3
1	strong_3,drag_1
1	
2	new_3
3	confident_4,growth_3
1	falls_1
1	hit_3,new_3
1	
1	share_3
1	
2	growth_3,expected_1
1	
1	
1	
1	no_1,problem_1
1	add_3
1	
1	not_1
2	demanding_1,higher_3
1	growth_3,not_1,good_3
1	
1	
1	
2	downbeat_1
2	beauty_3
2	hurt_1
1	April_3,unrealistic_1
1	sights_1
3	Beijing_3
1	award_3
1	
1	
2	
1	
1	
1	higher_3
1	nothing_1,new_3
1	Old_1,new_3
2	
2	family_3
2	iconic_3
1	
2	
2	
1	Berlin_3
1	
1	centers_3
2	bankruptcy_1
1	higher_3
1	
3	
1	
1	expected_1
2	New_3
1	asset_3
1	no_1,problem_1,zero_1
1	
3	exceptional_3,new_3,status_3
1	wealth_3,wilts_3
1	deposits_3
1	
1	
2	
2	downbeat_1
3	
1	Internet_3
1	
2	not_1
1	
2	
3	model_3
1	
1	
1	
1	out_1
1	off_1
3	friend_3,charged_3
2	moment_3,truth_3
1	
1	Canada_3,steal_3,energy_3
1	peak_3
1	
1	
1	
2	
3	
1	
1	new_3
1	failed_1,convincing_3
1	
1	
2	
1	
3	
1	
2	
1	
2	
1	
1	
1	
1	
1	growth_3,slow_1
1	half-hearted_1
1	
1	
1	guilty_1
1	
3	
1	
2	Rising_3
1	historic_3
2	faced_3,scrutiny_1
1	
2	no_1
1	cancer_1
2	out_1
1	
2	
1	upbeat_3
2	goal_3
2	
2	failing_1
1	
1	
1	
1	new_3
1	
3	
2	
1	scandal_1,shame_1
1	
1	no_1,rush_1
1	limited_1
1	miss_1,list_1
2	
1	miss_1,list_1
1	problem_1
1	
2	appeals_3
2	
1	energy_3
1	
2	new_3
2	
2	Canada_3
1	energy_3
1	
1	falls_1,tight_3
1	list_1,Berlin_3
1	list_1,Berlin_3
2	
1	
1	
1	
1	
2	new_3,improved_3
2	
2	
2	bring_3
2	
1	
2	Rising_3
1	free_3
1	
2	
3	
2	recalls_3
3	
1	
1	
2	
2	
2	confidence_3
1	cheap_0
2	
1	not_1,hurt_1
1	
2	
2	
1	Further_3,not_1
2	
3	
1	corruption_1
2	
2	no_1
1	
1	
1	
1	
2	
1	theater_3,not_1
2	
1	weak_1,remains_1,biggest_3,worry_1
1	
1	
2	
3	
2	
2	comes_3,growth_3
2	local_3
2	
1	no_1
2	TV_3
2	
1	new_3,stumbles_1
2	soars_4
1	
2	
1	
1	
1	
1	
1	
2	complete_3
1	no_1,leave_1
2	
2	
1	
2	
2	best_4
2	
2	
1	not_1,confident_4
2	
2	
2	
2	
1	off_1
1	
2	
3	
3	beautiful_4
1	deliver_3
1	
1	
1	problem_1,me_3
2	
2	
3	
1	New_3,hack_1
1	Pictures_3,no_1
1	
2	off_1,solid_3
2	attack_1
2	
0	hack_1,senseless_1
1	bottom_1
2	
3	
2	bad_0
1	growth_3
2	warn_1
2	
1	growth_3,falters_1
2	
2	shift_3
2	
1	recalls_3
2	spot_3
2	
2	poor_1
2	
1	asset_3
1	
1	
2	
2	
2	ethics_3,document_3
2	
1	
1	
2	not_1
1	weak_1
1	energy_3
1	energy_3
1	
2	goal_3
3	hit_3
2	
1	
1	
2	growth_3
2	
1	struggles_1
1	crude_1,flat_1
1	bankruptcy_1
1	
1	below_1,weak_1
2	
2	out_1,April_3,fresh_4
2	
2	violent_1,reaction_3
1	new_3,high_3
1	zero_1,no_1,appropriate_3
1	below_1
2	new_3
2	
1	falls_1
1	fans_3
1	
1	
2	
1	
3	good_3,profits_3
1	
3	new_3,hit_3,high_3
1	growth_3
1	
2	not_1
1	
1	
2	
3	embraced_3
3	high_3
1	optimism_3
1	falls_1,reflect_3
1	
2	clients_3
1	
2	No_1
1	falls_1
1	
1	
1	
1	
2	
1	worse_1
1	
1	growth_3
1	
1	New_3,not_1
2	Brussels_3
1	
1	
1	
1	
2	not_1,agreed_3
1	Brussels_3
1	
1	solution_3
2	
1	
1	
1	deficit_1
1	scrutiny_1
1	
1	electric_3,growth_3
1	growth_3
1	succeed_3
3	
3	open_3
2	
3	confident_4
1	
1	
2	off_1
2	How_3
2	How_3
2	
1	
1	bigger_3,gold_3
2	
1	Canada_3,faulty_1
1	
1	recalls_3,Focus_3,problem_1
2	new_3
3	prevails_3,appeals_3
2	
1	
1	
1	growth_3
2	
2	higher_3
2	
2	
2	
1	
1	not_1,appeal_3
1	model_3,criticism_1
2	
1	off_1
1	safe_3
1	
2	
2	
1	
2	
1	Versace_3,growth_3
3	
2	
2	
2	growth_3
3	comfort_3
2	Versace_3
1	out_1
1	wars_1
1	no_1
1	
2	
2	
1	
1	
1	
2	
1	Assured_3,damage_1
2	
2	New_3
1	dies_1,cancer_1
1	No_1,clarity_3,clarity_3,new_3
1	hit_3
1	safe_3
1	
1	
1	
1	not_1
1	
1	
1	new_3
1	
1	new_3
1	
1	goal_3,ambitious_3
1	out_1,warn_1
1	
2	
1	
1	not_1
1	hit_3
2	
1	
3	
2	deaths_1
1	
3	Better_3,Best_4
1	toy_3
1	
1	rejects_3
1	
1	
1	
1	
2	
1	rejects_3,Men_3,open_3
1	headache_3
2	
2	
2	deaths_1
1	nosedive_1
1	
2	win_3
2	
2	meaningful_3
2	
1	collapses_1
1	
2	
2	reasonable_3
1	
1	
1	
2	
1	
1	
1	
1	
1	
2	
3	special_3
1	
1	
2	not_1
1	open_3,weak_1
1	durable_3
1	
1	
1	New_3,sign_3
1	
1	
1	
1	no_1
1	
1	weak_1
1	
1	bags_1
1	
1	fears_1
1	
1	
1	
1	
2	
1	scandal_1
1	
2	
2	
1	wants_3,scandal_1
2	
1	
1	cancer_1
1	new_3
2	
1	scandal_1
2	share_3
1	
1	not_1,cheat_1
1	scandal_1
1	
1	loss_1
1	
1	
2	
1	scandal_1,threatens_1
1	scandal_1
1	
2	No_1
1	growth_3
1	not_1
2	Jet_3
2	
2	
2	
2	
2	From_1,new_3
1	practices_3
1	
2	win_3
1	no_1
1	
1	cancer_1
1	not_1
2	
2	
1	impossible_0,escape_3,bound_3
1	scandal_1
1	
2	
1	
3	right_3
1	
1	growth_3
2	
1	
2	landmark_3
2	dead_1,New_3
1	
1	
2	
1	team_3,gadgets_3
2	fine_3
2	
2	Carlos_3
1	
1	moving_3
3	
1	miss_1
1	
2	ambition_3
2	no_1
2	
3	confidence_3,high_3
1	
1	rival_1
1	
1	
1	uncertain_1
2	
2	
1	hot_4,seat_3
1	
2	
3	Better_3
1	
2	
1	loses_1
1	out_1
2	
2	recalls_3
1	share_3,below_1
2	bigger_3,deficit_1
1	No_1,grounded_3
2	slow_1
1	improves_3
3	negative_1,growth_3,strong_3
3	
1	
1	hot_4,seat_3
2	positive_3
1	
1	below_1
1	deliver_3
2	
2	disappoints_3
3	From_1,strong_3,competitive_3,edge_3
2	prevails_3,Oscar_3
1	
1	tame_1,muddy_1
1	
1	
1	best_4
1	
1	
2	
1	falls_1
2	
1	
1	growth_3,weak_1,create_3
2	
1	
2	add_3
2	Internet_3
2	corruption_1
3	strong_3,good_3
1	fears_1
2	New_3
1	loss_1
1	
1	new_3
1	relative_3,strength_3
1	
3	confident_4
1	disaster_0,not_1
1	
1	
2	
1	off_1
2	
1	
1	not_1,bad_0
1	No_1
1	
2	
1	no_1
1	
1	no_1,lose_1
1	fails_0
1	
1	
2	
2	
1	
1	
1	
1	appeals_3,bias_1
2	
1	
1	
1	fights_1,threatens_1
2	goals_3
2	
1	
2	
1	
2	encouraging_3
2	
1	Lost_1
1	
2	practices_3
1	
2	
2	
1	
2	
1	not_1,problem_1
1	
2	leave_1,dead_1
2	growth_3
2	picking_3
1	
1	fine_3,faulty_1
1	
1	
1	New_3
2	hit_3,new_3
1	
1	
1	
1	New_3
1	
2	
2	
1	
2	asset_3
2	
1	asset_3
2	
1	
1	
1	expected_1
2	profits_3
2	
1	lagging_1
1	
1	
1	high_3
1	
1	challenges_1
1	free_3
1	
1	
1	
1	
1	
2	turmoil_1
1	
1	
1	tight_3
1	
1	
2	better_4
1	high_3
1	
2	
1	
2	potential_3
2	
2	
1	new_3
1	
2	
1	loses_1
2	
1	Ally_3
2	
1	
2	
1	
2	
1	complete_3
2	scare_1
2	new_3
1	
2	redundancy_1
1	guilt_1
1	
1	influence_3
1	out_1
1	
3	confident_4
2	
1	misses_1,harsh_1,hurt_1
2	grows_3
2	
2	growth_3
1	
1	guilty_1
1	
1	
1	
1	
2	
1	out_1
1	
2	
1	
3	confident_4
1	no_1,rival_1
3	fine_3
1	
1	complete_3
1	
2	
1	
1	high_3,drags_1
1	falling_3
3	shift_3,blood_1
2	Spain_3
2	
2	
1	
1	lofty_3,unrealistic_1
1	guilty_1
1	share_3
2	
1	
1	guilty_1
1	
1	
1	
1	growth_3
1	grows_3
1	wants_3
1	practices_3
1	
1	
1	
2	recalls_3
1	recalls_3
2	wants_3,wind_3
1	fails_0
1	loss_1
1	
1	
2	expected_1
2	
2	
1	
2	
2	needed_3
2	available_3
2	
2	Macy_3
1	generous_3
1	miss_1
2	
1	new_3
2	
2	
2	
1	deficit_1
2	New_3,No_1
1	
2	
1	
1	
2	
1	sign_3
1	new_3
1	
1	falls_1
1	not_1,us_3
2	
1	challenges_1,avoid_1
1	not_1
1	crude_1,slump_1
1	
2	fears_1
2	out_1
2	
2	New_3
2	solution_3
1	politics_1,sour_1
2	New_3
2	no_1
2	Brussels_3
2	
1	
2	no_1
2	expected_1
1	
1	add_3,New_3
1	bigger_3
1	
1	
1	
2	stronger_3,volatile_3
1	
2	
1	
2	solutions_3,needed_3
3	sweet_4,spot_3,speech_1
2	season_3
2	
2	growth_3
2	
2	How_3,collapse_1
1	slump_1
2	
2	
1	
1	
2	new_3
2	
1	
2	New_3
1	
1	
2	
1	new_3,model_3
1	hope_4
1	
2	Home_3
1	no_1,bite_1
3	
2	falls_1
1	
2	Disney_3,growth_3
2	
3	safe_3,off_1
1	fails_0,war_1
1	sweeping_3
1	
1	
1	
1	higher_3
1	comes_3,cold_1,threatens_1
1	remains_1
3	lift_3,best_4
3	challenges_1
1	growth_3
1	fails_0,war_1
1	climate_3
1	edge_3,higher_3
2	
1	shine_4
3	new_3
1	
2	
2	
1	misses_1
1	
1	Canada_3,choke_1
1	
3	soars_4,wealth_3
1	upbeat_3,limited_1
1	
2	shift_3
1	
1	
3	
1	safe_3,not_1
1	new_3
2	new_3
1	new_3
1	
1	responsible_3,scandal_1
1	
2	
1	
1	
2	
1	
2	
2	least_1
2	new_3
1	
2	
1	electric_3
1	
3	launch_3
1	
2	
1	
1	new_3
1	struggling_1,speech_1
2	
2	leave_1
1	
2	new_3
1	create_3
